agent_id,model_name,round_num,point_type,avg_energy,std_energy,min_energy,max_energy,n_runs
agent_1,gemma4:e4b,23,round_start,1120.6139999999996,1307.1079211105714,0.0,3081.2699999999995,5
agent_1,gemma4:e4b,24,round_start,1061.8839999999996,1125.1918780723577,0.0,2686.7999999999997,5
agent_1,gemma4:e4b,25,round_start,1072.6839999999997,1191.9551195535842,0.0,2567.3999999999996,5
agent_1,gemma4:e4b,26,round_start,910.2659999999996,1018.3691908291408,0.0,2167.2299999999996,5
agent_1,gemma4:e4b,27,round_start,1099.5439999999996,1205.600835882258,0.0,2840.24,5
agent_1,gemma4:e4b,28,round_start,947.8659999999996,1115.3208100273212,0.0,2709.5899999999997,5
agent_1,gemma4:e4b,29,round_start,767.4819999999996,961.946018480247,0.0,2292.0499999999997,5
agent_1,gemma4:e4b,30,round_start,660.1559999999996,941.3836827404645,0.0,2193.9799999999996,5
agent_1,gemma4:e4b,31,final,460.71199999999965,719.1383970210461,0.0,1651.8499999999995,5
agent_2,nemotron-3-nano:4b,1,round_start,1500.0,0.0,1500.0,1500.0,5
agent_2,nemotron-3-nano:4b,2,round_start,1440.784,238.60076724520403,1242.12,1853.1200000000001,5
agent_2,nemotron-3-nano:4b,3,round_start,1394.45,254.83816070204256,1168.1099999999997,1780.19,5
agent_2,nemotron-3-nano:4b,4,round_start,1413.328,198.49173678014913,1159.7399999999998,1638.29,5
agent_2,nemotron-3-nano:4b,5,round_start,1573.4779999999998,114.57526967020421,1506.2399999999998,1777.51,5
agent_2,nemotron-3-nano:4b,6,round_start,1477.3939999999998,136.9181291137153,1378.6799999999998,1711.12,5
agent_2,nemotron-3-nano:4b,7,round_start,1320.7759999999998,99.86974882315475,1250.9899999999996,1495.24,5
agent_2,nemotron-3-nano:4b,8,round_start,1263.81,214.70892424396345,1083.7699999999998,1636.67,5
agent_2,nemotron-3-nano:4b,9,round_start,1231.146,308.5425646973202,1011.2299999999998,1735.66,5
agent_2,nemotron-3-nano:4b,10,round_start,1212.194,316.079965562514,812.41,1475.64,5
agent_2,nemotron-3-nano:4b,11,round_start,1198.216,313.1560471713744,803.7499999999995,1470.3799999999997,5
agent_2,nemotron-3-nano:4b,12,round_start,1015.876,334.90459295148537,721.89,1546.0700000000002,5
agent_2,nemotron-3-nano:4b,13,round_start,988.016,291.36694927530823,675.1800000000001,1460.8100000000002,5
agent_2,nemotron-3-nano:4b,14,round_start,1004.1719999999999,241.0952640969956,757.7199999999995,1379.48,5
agent_2,nemotron-3-nano:4b,15,round_start,854.9159999999999,140.87214249098378,713.3499999999995,1064.9,5
agent_2,nemotron-3-nano:4b,16,round_start,728.51,163.92993335568715,547.9899999999999,944.5400000000001,5
agent_2,nemotron-3-nano:4b,17,round_start,594.8639999999999,304.92699286878485,233.40999999999985,1075.5099999999998,5
agent_2,nemotron-3-nano:4b,18,round_start,653.0219999999999,239.22377164487665,347.2499999999999,962.6400000000003,5
agent_2,nemotron-3-nano:4b,19,round_start,653.608,386.7397815327511,277.34999999999985,1255.4699999999998,5
agent_2,nemotron-3-nano:4b,20,round_start,966.314,602.054979574125,350.2799999999995,1710.9499999999998,5
agent_2,nemotron-3-nano:4b,21,round_start,985.9459999999999,562.7815468989722,336.4599999999996,1655.2399999999998,5
agent_2,nemotron-3-nano:4b,22,round_start,1112.45,770.4528203920082,452.42999999999955,2363.8599999999997,5
agent_2,nemotron-3-nano:4b,23,round_start,1003.7339999999998,678.8364497285042,472.22999999999996,2098.5699999999997,5
agent_2,nemotron-3-nano:4b,24,round_start,1162.158,938.6359751628956,424.28,2765.31,5
agent_2,nemotron-3-nano:4b,25,round_start,1292.864,896.6141162897227,474.30999999999955,2621.82,5
agent_2,nemotron-3-nano:4b,26,round_start,1197.8659999999998,903.9539543748898,314.0799999999996,2515.41,5
agent_2,nemotron-3-nano:4b,27,round_start,1189.4559999999997,811.5219933433723,326.6399999999996,2310.9,5
agent_2,nemotron-3-nano:4b,28,round_start,1385.9239999999998,1093.5068277930413,285.9999999999998,2953.67,5
agent_2,nemotron-3-nano:4b,29,round_start,1360.53,1045.5758666878269,330.6499999999996,2870.87,5
agent_2,nemotron-3-nano:4b,30,round_start,1270.672,1090.5485999807622,12.029999999999742,2798.81,5
agent_2,nemotron-3-nano:4b,31,final,1226.314,1027.8947227123995,200.0,2697.9800000000005,5
agent_3,qwen3.5:4b,1,round_start,1500.0,0.0,1500.0,1500.0,5
agent_3,qwen3.5:4b,2,round_start,1472.15,146.9367287304302,1284.84,1638.8300000000002,5
agent_3,qwen3.5:4b,3,round_start,1530.502,390.4660362566762,990.3299999999999,2011.87,5
agent_3,qwen3.5:4b,4,round_start,1613.018,363.3800504568186,1108.1299999999999,2116.5299999999997,5
agent_3,qwen3.5:4b,5,round_start,1562.4559999999997,321.03883850711884,1161.6699999999998,2031.4799999999996,5
agent_3,qwen3.5:4b,6,round_start,1418.8019999999997,440.7309336431922,749.8299999999999,1881.0499999999995,5
agent_3,qwen3.5:4b,7,round_start,1450.7559999999999,573.536711187697,570.9999999999999,2118.7999999999993,5
agent_3,qwen3.5:4b,8,round_start,1368.8219999999997,454.7587954289613,776.0699999999998,2032.6999999999994,5
agent_3,qwen3.5:4b,9,round_start,1560.6119999999996,551.4484186394952,1091.8499999999995,2420.0499999999993,5
agent_3,qwen3.5:4b,10,round_start,1409.3619999999996,572.9214984358675,931.3699999999994,2314.4199999999987,5
agent_3,qwen3.5:4b,11,round_start,1424.8659999999995,537.1757159719708,1099.1099999999997,2365.0199999999986,5
agent_3,qwen3.5:4b,12,round_start,1437.2479999999996,491.9823816154395,837.7299999999996,1967.5299999999988,5
agent_3,qwen3.5:4b,13,round_start,1224.6239999999996,379.72807524595794,699.2399999999999,1587.0099999999989,5
agent_3,qwen3.5:4b,14,round_start,1175.7179999999996,358.3762204304296,593.9899999999998,1495.2599999999986,5
agent_3,qwen3.5:4b,15,round_start,1344.3859999999995,647.0052294842756,315.5999999999998,1888.6900000000007,5
agent_3,qwen3.5:4b,16,round_start,1165.8019999999995,727.0423444476946,21.819999999999766,1812.7699999999993,5
agent_3,qwen3.5:4b,17,round_start,1340.0739999999996,732.6077844454018,382.49,2148.6999999999994,5
agent_3,qwen3.5:4b,18,round_start,1200.4779999999996,806.1879387090829,0.0,1890.3600000000008,5
agent_3,qwen3.5:4b,19,round_start,1190.3119999999994,990.7279848525526,0.0,2452.979999999999,5
agent_3,qwen3.5:4b,20,round_start,1022.7299999999996,841.8012408223215,157.0599999999994,2257.0499999999993,5
agent_3,qwen3.5:4b,21,round_start,797.2479999999996,449.63335938295353,285.7499999999994,1194.350000000001,5
agent_3,qwen3.5:4b,22,round_start,826.9659999999997,270.8699555690886,502.4899999999994,1227.4999999999989,5
agent_3,qwen3.5:4b,23,round_start,1050.5739999999996,522.6274774923334,402.58999999999935,1641.2499999999989,5
agent_3,qwen3.5:4b,24,round_start,963.0499999999996,409.25660239023574,525.5499999999993,1360.0899999999992,5
agent_3,qwen3.5:4b,25,round_start,974.0139999999996,558.2409734424726,441.0999999999993,1754.969999999999,5
agent_3,qwen3.5:4b,26,round_start,1021.5619999999996,791.2638859887384,122.43999999999926,2130.6799999999985,5
agent_3,qwen3.5:4b,27,round_start,1052.1419999999998,811.1790073836964,0.0,1861.2199999999996,5
agent_3,qwen3.5:4b,28,round_start,972.3219999999998,721.8241066354041,0.0,1809.7399999999996,5
agent_3,qwen3.5:4b,29,round_start,984.8759999999996,962.0568905891163,0.0,2214.1299999999997,5
agent_3,qwen3.5:4b,30,round_start,908.3759999999999,890.5205882684572,0.0,2138.44,5
agent_3,qwen3.5:4b,31,final,908.0179999999995,813.5142263169093,0.0,2047.84,5
agent_4,qwen3:8b,1,round_start,1500.0,0.0,1500.0,1500.0,5
agent_4,qwen3:8b,2,round_start,1327.996,241.97035527105382,1111.8799999999999,1742.98,5
agent_4,qwen3:8b,3,round_start,1156.8220000000001,237.14721845301065,977.1400000000002,1561.3999999999999,5
agent_4,qwen3:8b,4,round_start,1329.9279999999999,533.0406627734885,608.1200000000001,1817.58,5
agent_4,qwen3:8b,5,round_start,1247.816,690.6868994558968,414.02000000000015,2194.84,5
agent_4,qwen3:8b,6,round_start,1245.198,820.7954013760067,356.45000000000016,2503.59,5
agent_4,qwen3:8b,7,round_start,1383.2,1019.3666323752213,256.6300000000001,3022.43,5
agent_4,qwen3:8b,8,round_start,1007.15,1049.546847906276,0.0,2719.88,5
agent_4,qwen3:8b,9,round_start,694.8140000000001,881.8719655256087,0.0,2153.0700000000006,5
agent_4,qwen3:8b,10,round_start,728.176,941.8481247685321,0.0,2322.2300000000005,5
agent_4,qwen3:8b,11,round_start,542.704,789.4601133242896,0.0,1733.6100000000006,5
agent_4,qwen3:8b,12,round_start,483.32000000000005,594.1524906957811,0.0,1488.7800000000007,5
agent_4,qwen3:8b,13,round_start,379.13800000000003,612.3878439926779,0.0,1459.5100000000007,5
agent_4,qwen3:8b,14,round_start,340.064,419.66334183485725,0.0,995.3200000000006,5
agent_4,qwen3:8b,15,round_start,251.36000000000007,508.5775191649747,0.0,1157.9000000000005,5
agent_4,qwen3:8b,16,round_start,244.06200000000007,343.1527345366785,0.0,720.3100000000005,5
agent_4,qwen3:8b,17,round_start,59.49000000000011,133.02368398146274,0.0,297.45000000000056,5
agent_4,qwen3:8b,18,round_start,200.0580000000001,212.1662480697626,0.0,500.0,5
agent_4,qwen3:8b,19,round_start,120.0,268.32815729997475,0.0,600.0,5
agent_4,qwen3:8b,20,round_start,149.308,205.32022384558223,0.0,400.0,5
agent_4,qwen3:8b,21,round_start,294.79,416.39590139673567,0.0,1000.0,5
agent_4,qwen3:8b,22,round_start,311.46400000000006,469.80753131468646,0.0,1057.3200000000002,5
agent_4,qwen3:8b,23,round_start,186.186,319.55576661985,0.0,737.9300000000001,5
agent_4,qwen3:8b,24,round_start,245.18200000000002,291.89120870625754,0.0,710.49,5
agent_4,qwen3:8b,25,round_start,160.93,195.9384584506064,0.0,396.45000000000005,5
agent_4,qwen3:8b,26,round_start,140.0,134.16407864998737,0.0,300.0,5
agent_4,qwen3:8b,27,round_start,55.86,124.90675722313826,0.0,279.3,5
agent_4,qwen3:8b,28,round_start,70.0,156.52475842498527,0.0,350.0,5
agent_4,qwen3:8b,29,round_start,192.062,177.0481833287199,0.0,360.31000000000006,5
agent_4,qwen3:8b,30,round_start,0.0,0.0,0.0,0.0,5
agent_4,qwen3:8b,31,final,0.0,0.0,0.0,0.0,5
agent_5,qwen3.5:9b,1,round_start,1500.0,0.0,1500.0,1500.0,5
agent_5,qwen3.5:9b,2,round_start,1349.7939999999999,212.772367284852,1009.78,1581.6799999999998,5
agent_5,qwen3.5:9b,3,round_start,1076.3939999999998,485.6332723671228,538.81,1803.73,5
agent_5,qwen3.5:9b,4,round_start,945.4219999999999,380.51098127386547,545.81,1555.7,5
agent_5,qwen3.5:9b,5,round_start,639.9219999999999,297.07623620882237,402.3900000000001,1114.02,5
agent_5,qwen3.5:9b,6,round_start,399.39399999999995,281.54132339676175,0.0,749.3699999999999,5
agent_5,qwen3.5:9b,7,round_start,101.74799999999998,100.0763584469379,0.0,200.0,5
agent_5,qwen3.5:9b,8,round_start,20.0,44.72135954999579,0.0,100.0,5
agent_5,qwen3.5:9b,9,round_start,140.0,207.3644135332772,0.0,500.0,5
agent_5,qwen3.5:9b,10,round_start,74.95600000000005,119.80404701010741,0.0,274.78000000000026,5
agent_5,qwen3.5:9b,11,round_start,100.0,141.4213562373095,0.0,300.0,5
agent_5,qwen3.5:9b,12,round_start,80.0,178.88543819998316,0.0,400.0,5
agent_5,qwen3.5:9b,13,round_start,0.0,0.0,0.0,0.0,5
agent_5,qwen3.5:9b,14,round_start,60.0,89.44271909999159,0.0,200.0,5
agent_5,qwen3.5:9b,15,round_start,40.0,89.44271909999159,0.0,200.0,5
agent_5,qwen3.5:9b,16,round_start,80.0,178.88543819998316,0.0,400.0,5
agent_5,qwen3.5:9b,17,round_start,40.0,89.44271909999158,0.0,200.0,5
agent_5,qwen3.5:9b,18,round_start,70.0,156.52475842498527,0.0,350.0,5
agent_5,qwen3.5:9b,19,round_start,30.0,67.08203932499369,0.0,150.0,5
agent_5,qwen3.5:9b,20,round_start,0.0,0.0,0.0,0.0,5
agent_5,qwen3.5:9b,21,round_start,0.0,0.0,0.0,0.0,5
agent_5,qwen3.5:9b,22,round_start,0.0,0.0,0.0,0.0,5
agent_5,qwen3.5:9b,23,round_start,40.0,89.44271909999158,0.0,200.0,5
agent_5,qwen3.5:9b,24,round_start,0.0,0.0,0.0,0.0,5
agent_5,qwen3.5:9b,25,round_start,0.0,0.0,0.0,0.0,5
agent_5,qwen3.5:9b,26,round_start,0.0,0.0,0.0,0.0,5
agent_5,qwen3.5:9b,27,round_start,0.0,0.0,0.0,0.0,5
agent_5,qwen3.5:9b,28,round_start,0.0,0.0,0.0,0.0,5
agent_5,qwen3.5:9b,29,round_start,0.0,0.0,0.0,0.0,5
agent_5,qwen3.5:9b,30,round_start,89.36,199.8150344693812,0.0,446.8,5
agent_5,qwen3.5:9b,31,final,148.43,210.76900744654085,0.0,450.0,5
